Date,Close
7/2/2018 16:00,159.83
7/3/2018 13:00,160.35
7/5/2018 16:00,162.02
7/6/2018 16:00,164.28
7/9/2018 16:00,165.36
7/10/2018 16:00,165.89
7/11/2018 16:00,164.77
7/12/2018 16:00,166.66
7/13/2018 16:00,166.89
7/16/2018 16:00,165.73
7/17/2018 16:00,166.8
7/18/2018 16:00,166.83
7/19/2018 16:00,166.19
7/20/2018 16:00,165.79
7/23/2018 16:00,166.24
7/24/2018 16:00,167.06
7/25/2018 16:00,168.89
7/26/2018 16:00,168.78
7/27/2018 16:00,167.13
7/30/2018 16:00,166.85
7/31/2018 16:00,168.61
8/1/2018 16:00,169
8/2/2018 16:00,169.87
8/3/2018 16:00,170.53
8/6/2018 16:00,170.83
8/7/2018 16:00,170.87
8/8/2018 16:00,171.08
8/9/2018 16:00,170.98
8/10/2018 16:00,170.29
8/13/2018 16:00,170.29
8/14/2018 16:00,171.23
8/15/2018 16:00,170.71
8/16/2018 16:00,172.29
8/17/2018 16:00,172.94
8/20/2018 16:00,173.67
8/21/2018 16:00,173.68
8/22/2018 16:00,174.17
8/23/2018 16:00,173.96
8/24/2018 16:00,174.73
8/27/2018 16:00,175.63
8/28/2018 16:00,175.88
8/29/2018 16:00,177.06
8/30/2018 16:00,176.97
8/31/2018 16:00,177.06
9/4/2018 16:00,175.88
9/5/2018 16:00,176.09
9/6/2018 16:00,175.9
9/7/2018 16:00,176.14
9/10/2018 16:00,175.56
9/11/2018 16:00,175.72
9/12/2018 16:00,176.44
9/13/2018 16:00,178.25
9/14/2018 16:00,177.82
9/17/2018 16:00,176.76
9/18/2018 16:00,177.83
9/19/2018 16:00,177.6
9/20/2018 16:00,179.2
9/21/2018 16:00,179.14
9/24/2018 16:00,179.17
9/25/2018 16:00,178.83
9/26/2018 16:00,179.03
9/27/2018 16:00,179.82
9/28/2018 16:00,180.41
10/1/2018 16:00,180.89
10/2/2018 16:00,180.38
10/3/2018 16:00,180.13
10/4/2018 16:00,177.97
10/5/2018 16:00,177.72
10/8/2018 16:00,177.25
10/9/2018 16:00,177.41
10/10/2018 16:00,173.21
10/11/2018 16:00,168.8
10/12/2018 16:00,171.38
10/15/2018 16:00,170.03
10/16/2018 16:00,175.32
10/17/2018 16:00,176.04
10/18/2018 16:00,174
10/19/2018 16:00,171.97
10/22/2018 16:00,170.68
10/23/2018 16:00,169.85
10/24/2018 16:00,163.81
10/25/2018 16:00,166.08
10/26/2018 16:00,164.35
10/29/2018 16:00,164.25
10/30/2018 16:00,166.19
10/31/2018 16:00,166.53
11/1/2018 16:00,169.43
11/2/2018 16:00,168.38
11/5/2018 16:00,169.63
11/6/2018 16:00,170.3
11/7/2018 16:00,175.22
11/8/2018 16:00,175.25
11/9/2018 16:00,174.15
11/12/2018 16:00,171.36
11/13/2018 16:00,170.22
11/14/2018 16:00,168.57
11/15/2018 16:00,170.49
11/16/2018 16:00,172.12
11/19/2018 16:00,169.49
11/20/2018 16:00,167.75
11/21/2018 16:00,167.34
11/23/2018 13:00,167.62
11/26/2018 16:00,169.48
11/27/2018 16:00,170.72
11/28/2018 16:00,175.08
11/29/2018 16:00,175.62
11/30/2018 16:00,177.4
12/3/2018 16:00,178.6
12/4/2018 16:00,174.06
12/6/2018 16:00,173.42
12/7/2018 16:00,169.03
12/10/2018 16:00,169.65
12/11/2018 16:00,170.15
12/12/2018 16:00,171.67
12/13/2018 16:00,170.67
12/14/2018 16:00,165.25
12/17/2018 16:00,161.61
12/18/2018 16:00,160.29
12/19/2018 16:00,157.9
12/20/2018 16:00,155.65
12/21/2018 16:00,152.99
12/24/2018 13:00,149.65
12/26/2018 16:00,156.58
12/27/2018 16:00,158.04
12/28/2018 16:00,158.25
12/31/2018 16:00,160.6
1/2/2019 16:00,158.46
1/3/2019 16:00,154.88
1/4/2019 16:00,159.81
1/7/2019 16:00,161.23
1/8/2019 16:00,162.96
1/9/2019 16:00,163.6
1/10/2019 16:00,164.24
1/11/2019 16:00,164.64
1/14/2019 16:00,162.76
1/15/2019 16:00,165.77
1/16/2019 16:00,165.44
1/17/2019 16:00,166.98
1/18/2019 16:00,168.86
1/22/2019 16:00,167.54
1/23/2019 16:00,167.53
1/24/2019 16:00,166.34
1/25/2019 16:00,167.03
1/28/2019 16:00,164.94
1/29/2019 16:00,165.53
1/30/2019 16:00,167.97
1/31/2019 16:00,170.13
2/1/2019 16:00,170.38
2/4/2019 16:00,170.12
2/5/2019 16:00,169.95
2/6/2019 16:00,170.58
2/7/2019 16:00,168.56
2/8/2019 16:00,168.83
2/11/2019 16:00,168.85
2/12/2019 16:00,171.15
2/13/2019 16:00,171.64
2/14/2019 16:00,172.05
2/15/2019 16:00,174.6
2/19/2019 16:00,174.1
2/20/2019 16:00,173.89
2/21/2019 16:00,172.35
2/22/2019 16:00,173.98
2/25/2019 16:00,174.62
2/26/2019 16:00,173.89
2/27/2019 16:00,173.46
2/28/2019 16:00,172.92
3/1/2019 16:00,175.58
3/4/2019 16:00,173.13
3/5/2019 16:00,172.9
3/6/2019 16:00,169.87
3/7/2019 16:00,168.7
3/8/2019 16:00,168.35
3/11/2019 16:00,170.61
3/12/2019 16:00,171.9
3/13/2019 16:00,173.74
3/14/2019 16:00,173.35
3/15/2019 16:00,174.3
3/18/2019 16:00,174.11
3/19/2019 16:00,175.37
3/20/2019 16:00,174.26
3/21/2019 16:00,174.07
3/22/2019 16:00,170.46
3/25/2019 16:00,170.33
3/26/2019 16:00,171.44
3/27/2019 16:00,169.83
3/28/2019 16:00,170.45
3/29/2019 16:00,172.48
4/1/2019 16:00,172.72
4/2/2019 16:00,172.52
4/3/2019 16:00,172.52
4/4/2019 16:00,172.08
4/5/2019 16:00,173.38
4/8/2019 16:00,173.28
4/9/2019 16:00,172.47
4/10/2019 16:00,172.85
4/11/2019 16:00,170.75
4/12/2019 16:00,169.27
4/15/2019 16:00,169.7
4/16/2019 16:00,166.49
4/17/2019 16:00,161.14
4/18/2019 16:00,161.47
4/22/2019 16:00,161.67
4/23/2019 16:00,164.43
4/24/2019 16:00,164.27
4/25/2019 16:00,165.93
4/26/2019 16:00,167.63
4/29/2019 16:00,167.27
4/30/2019 16:00,167.83
5/1/2019 16:00,167.08
5/2/2019 16:00,168.07
5/3/2019 16:00,169.61
5/6/2019 16:00,170.76
5/7/2019 16:00,167.16
5/8/2019 16:00,167.44
5/9/2019 16:00,167.27
5/10/2019 16:00,167.06
5/13/2019 16:00,163.64
5/14/2019 16:00,164.6
5/15/2019 16:00,165.18
5/16/2019 16:00,166.55
5/17/2019 16:00,166.03
5/20/2019 16:00,165.71
5/21/2019 16:00,167.37
5/22/2019 16:00,168.18
5/23/2019 16:00,167.16
5/24/2019 16:00,167.8
5/28/2019 16:00,165.48
5/29/2019 16:00,163.88
5/30/2019 16:00,164.8
5/31/2019 16:00,163.34
6/3/2019 16:00,163.89
6/4/2019 16:00,167
6/5/2019 16:00,168.02
6/6/2019 16:00,168.21
6/7/2019 16:00,170.42
6/10/2019 16:00,170.9
6/11/2019 16:00,170.42
6/12/2019 16:00,171.32
6/13/2019 16:00,171.42
6/14/2019 16:00,170.78
6/17/2019 16:00,172.05
6/18/2019 16:00,173.68
6/19/2019 16:00,175.26
6/20/2019 16:00,175.88
6/21/2019 16:00,175.33
6/24/2019 16:00,174.2
6/25/2019 16:00,173.53
6/26/2019 16:00,171.46
6/27/2019 16:00,172.84
6/28/2019 16:00,173.94
7/1/2019 16:00,174.77
7/2/2019 16:00,175.28
7/3/2019 13:00,176.97
7/5/2019 16:00,175.8
7/8/2019 16:00,174.29
7/9/2019 16:00,174.62
7/10/2019 16:00,175.3
7/11/2019 16:00,175.16
7/12/2019 16:00,173.47
7/15/2019 16:00,173.84
7/16/2019 16:00,172.96
7/17/2019 16:00,173.02
7/18/2019 16:00,174.13
7/19/2019 16:00,172.32
7/22/2019 16:00,172.09
7/23/2019 16:00,172.85
7/24/2019 16:00,173.2
7/25/2019 16:00,172.28
7/26/2019 16:00,173.01
7/29/2019 16:00,173.66
7/30/2019 16:00,173.38
7/31/2019 16:00,171.67
8/1/2019 16:00,171.79
8/2/2019 16:00,171.1
8/5/2019 16:00,166.8
8/6/2019 16:00,169.22
8/7/2019 16:00,169.34
8/8/2019 16:00,171.76
8/9/2019 16:00,171.68
8/12/2019 16:00,169.81
8/13/2019 16:00,171.94
8/14/2019 16:00,167.31
8/15/2019 16:00,167.69
8/16/2019 16:00,169.94
8/19/2019 16:00,171.6
8/20/2019 16:00,170.1
8/21/2019 16:00,171.45
8/22/2019 16:00,170.44
8/23/2019 16:00,166.44
8/26/2019 16:00,168.16
8/27/2019 16:00,167.04
8/28/2019 16:00,168.27
8/29/2019 16:00,169.66
8/30/2019 16:00,169.65
9/3/2019 16:00,168.37
9/4/2019 16:00,168.46
9/5/2019 16:00,170.06
9/6/2019 16:00,170.44
9/9/2019 16:00,168.75
9/10/2019 16:00,169.35
9/11/2019 16:00,171.38
9/12/2019 16:00,171.1
9/13/2019 16:00,171.09
9/16/2019 16:00,170.98
9/17/2019 16:00,171.19
9/18/2019 16:00,171.18
9/19/2019 16:00,171.7
9/20/2019 16:00,172.8
9/23/2019 16:00,171.82
9/24/2019 16:00,170.06
9/25/2019 16:00,169.24
9/26/2019 16:00,167.2
9/27/2019 16:00,166.25
9/30/2019 16:00,167.68
10/1/2019 16:00,165.7
10/2/2019 16:00,163.53
10/3/2019 16:00,165.26
10/4/2019 16:00,167.55
10/7/2019 16:00,166.87
10/8/2019 16:00,163.77
10/9/2019 16:00,164.85
10/10/2019 16:00,165.62
10/11/2019 16:00,167.21
10/14/2019 16:00,167.06
10/15/2019 16:00,170.11
10/16/2019 16:00,170.05
10/17/2019 16:00,171.35
10/18/2019 16:00,170.64
10/21/2019 16:00,170.63
10/22/2019 16:00,170.79
10/23/2019 16:00,171.71
10/24/2019 16:00,170.79
10/25/2019 16:00,171.36
10/28/2019 16:00,173.18
10/29/2019 16:00,175.28
10/30/2019 16:00,176.13
10/31/2019 16:00,175.7
11/1/2019 16:00,176.58
11/4/2019 16:00,176.14
11/5/2019 16:00,174.65
11/6/2019 16:00,175.2
11/7/2019 16:00,175.86
11/8/2019 16:00,177.29
11/11/2019 16:00,176.69
11/12/2019 16:00,177.6
11/13/2019 16:00,177.77
11/14/2019 16:00,177.82
11/15/2019 16:00,181.49
11/18/2019 16:00,180.92
11/19/2019 16:00,182.51
11/20/2019 16:00,182.54
11/21/2019 16:00,182.84
11/22/2019 16:00,183.62
11/25/2019 16:00,186.11
11/26/2019 16:00,186
11/27/2019 16:00,186.96
11/29/2019 13:00,186.47
12/2/2019 16:00,185.35
12/3/2019 16:00,185.23
12/4/2019 16:00,186.89
12/5/2019 16:00,186.64
12/6/2019 16:00,187.93
12/9/2019 16:00,186.65
12/10/2019 16:00,186.94
12/11/2019 16:00,187.02
12/12/2019 16:00,188.53
12/13/2019 16:00,188.62
12/16/2019 16:00,189.97
12/17/2019 16:00,189.74
12/18/2019 16:00,190.04
12/19/2019 16:00,190.71
12/20/2019 16:00,191.98
12/23/2019 16:00,192.92
12/24/2019 13:00,193.07
12/26/2019 16:00,192.59
12/27/2019 16:00,192.6
12/30/2019 16:00,191.2
12/31/2019 16:00,191.74
1/2/2020 16:00,192.07
1/3/2020 16:00,190.39
1/6/2020 16:00,191.65
1/7/2020 16:00,191.32
1/8/2020 16:00,192.54
1/9/2020 16:00,193.54
1/10/2020 16:00,193.62
1/13/2020 16:00,192.82
1/14/2020 16:00,194.12
1/15/2020 16:00,195.78
1/16/2020 16:00,197.05
1/17/2020 16:00,196.84
1/21/2020 16:00,196.8
1/22/2020 16:00,197.09
1/23/2020 16:00,196.1
1/24/2020 16:00,192.63
1/27/2020 16:00,191.23
1/28/2020 16:00,192.4
1/29/2020 16:00,191.93
1/30/2020 16:00,190.59
1/31/2020 16:00,186.95
2/3/2020 16:00,188.7
2/4/2020 16:00,192.14
2/5/2020 16:00,195.58
2/6/2020 16:00,195.89
2/7/2020 16:00,194.21
2/10/2020 16:00,195.47
2/11/2020 16:00,196.68
2/12/2020 16:00,197.1
2/13/2020 16:00,196.24
2/14/2020 16:00,196.69
2/18/2020 16:00,196.15
2/19/2020 16:00,197.23
2/20/2020 16:00,195.94
2/21/2020 16:00,195.82
2/24/2020 16:00,189.58
2/25/2020 16:00,183.92
2/26/2020 16:00,183.32
2/27/2020 16:00,177.32
2/28/2020 16:00,175.29
3/2/2020 16:00,183.17
3/3/2020 16:00,178.39
3/4/2020 16:00,188.37
3/5/2020 16:00,184.26
3/6/2020 16:00,182.61
3/9/2020 16:00,172.81
3/10/2020 16:00,178.25
3/11/2020 16:00,170.83
3/12/2020 16:00,157.32
3/13/2020 16:00,168.64
3/16/2020 16:00,150
3/17/2020 16:00,159.17
3/18/2020 16:00,153.79
3/19/2020 16:00,152.47
3/20/2020 16:00,146
3/23/2020 16:00,139.96
3/24/2020 16:00,151.04
3/25/2020 16:00,152.97
3/26/2020 16:00,163.28
3/27/2020 16:00,159.9
3/30/2020 16:00,166.77
3/31/2020 16:00,166.09
4/1/2020 16:00,159.59
4/2/2020 16:00,163.97
4/3/2020 16:00,162.13
4/6/2020 16:00,170.85
4/7/2020 16:00,169.47
4/8/2020 16:00,176.14
4/9/2020 16:00,177.74
4/13/2020 16:00,176.28
4/14/2020 16:00,182.22
4/15/2020 16:00,180.75
4/16/2020 16:00,184.86
4/17/2020 16:00,189.31
4/20/2020 16:00,188.38
4/21/2020 16:00,182.45
4/22/2020 16:00,185.38
4/23/2020 16:00,186.59
4/24/2020 16:00,189.48
4/27/2020 16:00,192.13
4/28/2020 16:00,188.02
4/29/2020 16:00,189.89
4/30/2020 16:00,188.42
5/1/2020 16:00,184.62
5/4/2020 16:00,185.19
5/5/2020 16:00,189.09
5/6/2020 16:00,187.82
5/7/2020 16:00,188.1
5/8/2020 16:00,189.26
5/11/2020 16:00,193.06
5/12/2020 16:00,190
5/13/2020 16:00,187.53
5/14/2020 16:00,189.14
5/15/2020 16:00,191.3
5/18/2020 16:00,193.37
5/19/2020 16:00,190.92
5/20/2020 16:00,191.54
5/21/2020 16:00,190.41
5/22/2020 16:00,191.02
5/26/2020 16:00,190.55
5/27/2020 16:00,192.14
5/28/2020 16:00,194.31
5/29/2020 16:00,196.62
6/1/2020 16:00,195.06
6/2/2020 16:00,196.34
6/3/2020 16:00,195.52
6/4/2020 16:00,193.59
6/5/2020 16:00,196.64
6/8/2020 16:00,198.15
6/9/2020 16:00,196.23
6/10/2020 16:00,196.05
6/11/2020 16:00,185.2
6/12/2020 16:00,186.36
6/15/2020 16:00,187.71
6/16/2020 16:00,191.92
6/17/2020 16:00,191.82
6/18/2020 16:00,191.58
6/19/2020 16:00,193.47
6/22/2020 16:00,192.77
6/23/2020 16:00,193.64
6/24/2020 16:00,188.54
6/25/2020 16:00,190.65
6/26/2020 16:00,188.02
6/29/2020 16:00,189.35
6/30/2020 16:00,192.65
7/1/2020 16:00,194.1
7/2/2020 16:00,195.65
7/6/2020 16:00,197.38
7/7/2020 16:00,196.24
7/8/2020 16:00,196.69
7/9/2020 16:00,195.17
7/10/2020 16:00,194.7
7/13/2020 16:00,194.72
7/14/2020 16:00,198.64
7/15/2020 16:00,201.88
7/16/2020 16:00,201.45
7/17/2020 16:00,204.24
7/20/2020 16:00,204.58
7/21/2020 16:00,204.11
7/22/2020 16:00,205.54
7/23/2020 16:00,204.5
7/24/2020 16:00,201.81
7/27/2020 16:00,203.68
7/28/2020 16:00,203.08
7/29/2020 16:00,204.99
7/30/2020 16:00,204.14
7/31/2020 16:00,202.69
8/3/2020 16:00,205.31
8/4/2020 16:00,204.47
8/5/2020 16:00,205.68
8/6/2020 16:00,204.55
8/7/2020 16:00,205.17
8/10/2020 16:00,204.2
8/11/2020 16:00,202.19
8/12/2020 16:00,205.51
8/13/2020 16:00,205.5
8/14/2020 16:00,204.85
8/17/2020 16:00,206.63
8/18/2020 16:00,206.4
8/19/2020 16:00,205.53
8/20/2020 16:00,205.02
8/21/2020 16:00,204.84
8/24/2020 16:00,203.65
8/25/2020 16:00,205.06
8/26/2020 16:00,204.69
8/27/2020 16:00,206.07
8/28/2020 16:00,206.65
8/31/2020 16:00,207.47
9/1/2020 16:00,205.7
9/2/2020 16:00,209.76
9/3/2020 16:00,203.71
9/4/2020 16:00,201.81
9/8/2020 16:00,198.5
9/9/2020 16:00,202.4
9/10/2020 16:00,199.17
9/11/2020 16:00,199.38
9/14/2020 16:00,203.25
9/15/2020 16:00,203.81
9/16/2020 16:00,203.84
9/17/2020 16:00,203.19
9/18/2020 16:00,203.19
9/21/2020 16:00,199.26
9/22/2020 16:00,199.17
9/23/2020 16:00,196.73
9/24/2020 16:00,195.35
9/25/2020 16:00,199.23
9/28/2020 16:00,200.99
9/29/2020 16:00,200.92
9/30/2020 16:00,204
10/1/2020 16:00,203.45
10/2/2020 16:00,201.68
10/5/2020 16:00,206.35
10/6/2020 16:00,204.02
10/7/2020 16:00,208.25
10/8/2020 16:00,209.28
10/9/2020 16:00,211.04
10/12/2020 16:00,212.53
10/13/2020 16:00,211.51
10/14/2020 16:00,209.85
10/15/2020 16:00,208.8
10/16/2020 16:00,210.59
10/19/2020 16:00,207.09
10/20/2020 16:00,207.19
10/21/2020 16:00,205.65
10/22/2020 16:00,208.89
10/23/2020 16:00,209.85
10/26/2020 16:00,207.48
10/27/2020 16:00,206.58
10/28/2020 16:00,200.14
10/29/2020 16:00,198.99
10/30/2020 16:00,198.15
11/2/2020 16:00,201.08
11/3/2020 16:00,204.52
11/4/2020 16:00,213.53
11/5/2020 16:00,214.42
11/6/2020 16:00,213.73
11/9/2020 16:00,215.48
11/10/2020 16:00,216.06
11/11/2020 16:00,216.1
11/12/2020 16:00,215.32
11/13/2020 16:00,218.23
11/16/2020 16:00,217.9
11/17/2020 16:00,216.61
11/18/2020 16:00,212.43
11/19/2020 16:00,212.62
11/20/2020 16:00,212.83
11/23/2020 16:00,212.35
11/24/2020 16:00,212.57
11/25/2020 16:00,212.12
11/27/2020 13:00,215
11/30/2020 16:00,215.66
12/1/2020 16:00,217.22
12/2/2020 16:00,218.28
12/3/2020 16:00,218.27
12/4/2020 16:00,221.09
12/7/2020 16:00,219.92
12/8/2020 16:00,222.12
12/9/2020 16:00,220.82
12/10/2020 16:00,221.21
12/11/2020 16:00,220.52
12/14/2020 16:00,219.57
12/15/2020 16:00,221.76
12/16/2020 16:00,220.97
12/17/2020 16:00,222.78
12/18/2020 16:00,223.13
12/21/2020 16:00,221.55
12/22/2020 16:00,221.56
12/23/2020 16:00,221.85
12/24/2020 13:00,222.16
12/28/2020 16:00,221.5
12/29/2020 16:00,221.84
