Date,Close
42580.66667,217.12
42583.66667,216.94
42584.66667,215.55
42585.66667,216.18
42586.66667,216.41
42587.66667,218.18
42590.66667,218.05
42591.66667,218.18
42592.66667,217.64
42593.66667,218.65
42594.66667,218.46
42597.66667,219.09
42598.66667,217.96
42599.66667,218.37
42600.66667,218.86
42601.66667,218.54
42604.66667,218.53
42605.66667,218.97
42606.66667,217.85
42607.66667,217.7
42608.66667,217.29
42611.66667,218.36
42612.66667,218
42613.66667,217.38
42614.66667,217.39
42615.66667,218.37
42619.66667,219.03
42620.66667,219.01
42621.66667,218.51
42622.66667,213.28
42625.66667,216.34
42626.66667,213.23
42627.66667,213.15
42628.66667,215.28
42629.66667,213.37
42632.66667,213.41
42633.66667,213.42
42634.66667,215.82
42635.66667,217.18
42636.66667,215.99
42639.66667,214.24
42640.66667,215.57
42641.66667,216.64
42642.66667,214.68
42643.66667,216.3
42646.66667,215.78
42647.66667,214.68
42648.66667,215.63
42649.66667,215.78
42650.66667,215.04
42653.66667,216.16
42654.66667,213.43
42655.66667,213.71
42656.66667,213.01
42657.66667,213.12
42660.66667,212.38
42661.66667,213.71
42662.66667,214.28
42663.66667,213.88
42664.66667,213.98
42667.66667,214.89
42668.66667,214.17
42669.66667,213.74
42670.66667,213.17
42671.66667,212.54
42674.66667,212.55
42675.66667,211.01
42676.66667,209.74
42677.66667,208.78
42678.66667,208.55
42681.66667,213.15
42682.66667,214.11
42683.66667,216.38
42684.66667,216.92
42685.66667,216.42
42688.66667,216.59
42689.66667,218.28
42690.66667,217.87
42691.66667,218.99
42692.66667,218.5
42695.66667,220.15
42696.66667,220.58
42697.66667,220.7
42699.66667,221.52
42702.66667,220.48
42703.66667,220.91
42704.66667,220.38
42705.66667,219.57
42706.66667,219.68
42709.66667,221
42710.66667,221.7
42711.66667,224.6
42712.66667,225.15
42713.66667,226.51
42716.66667,226.25
42717.66667,227.76
42718.66667,225.88
42719.66667,226.81
42720.66667,225.04
42723.66667,225.53
42724.66667,226.4
42725.66667,225.77
42726.66667,225.38
42727.66667,225.71
42731.66667,226.27
42732.66667,224.4
42733.66667,224.35
42734.66667,223.53
42738.66667,225.24
42739.66667,226.58
42740.66667,226.4
42741.66667,227.21
42744.66667,226.46
42745.66667,226.46
42746.66667,227.1
42747.66667,226.53
42748.66667,227.05
42752.66667,226.25
42753.66667,226.75
42754.66667,225.91
42755.66667,226.74
42758.66667,226.15
42759.66667,227.6
42760.66667,229.57
42761.66667,229.33
42762.66667,228.97
42765.66667,227.55
42766.66667,227.53
42767.66667,227.62
42768.66667,227.77
42769.66667,229.34
42772.66667,228.93
42773.66667,228.94
42774.66667,229.24
42775.66667,230.6
42776.66667,231.51
42779.66667,232.77
42780.66667,233.7
42781.66667,234.92
42782.66667,234.72
42783.66667,235.09
42787.66667,236.49
42788.66667,236.28
42789.66667,236.44
42790.66667,236.74
42793.66667,237.11
42794.66667,236.47
42795.66667,239.78
42796.66667,238.27
42797.66667,238.42
42800.66667,237.71
42801.66667,237
42802.66667,236.56
42803.66667,236.86
42804.66667,237.69
42807.66667,237.81
42808.66667,236.9
42809.66667,238.95
42810.66667,238.48
42811.66667,237.03
42814.66667,236.77
42815.66667,233.73
42816.66667,234.28
42817.66667,234.03
42818.66667,233.86
42821.66667,233.62
42822.66667,235.32
42823.66667,235.54
42824.66667,236.29
42825.66667,235.74
42828.66667,235.33
42829.66667,235.48
42830.66667,234.78
42831.66667,235.44
42832.66667,235.2
42835.66667,235.34
42836.66667,235.06
42837.66667,234.03
42838.66667,232.51
42842.66667,234.57
42843.66667,233.87
42844.66667,233.44
42845.66667,235.34
42846.66667,234.59
42849.66667,237.17
42850.66667,238.55
42851.66667,238.4
42852.66667,238.6
42853.66667,238.08
42856.66667,238.68
42857.66667,238.77
42858.66667,238.48
42859.66667,238.76
42860.66667,239.7
42863.66667,239.66
42864.66667,239.44
42865.66667,239.87
42866.66667,239.38
42867.66667,238.98
42870.66667,240.3
42871.66667,240.08
42872.66667,235.82
42873.66667,236.77
42874.66667,238.31
42877.66667,239.52
42878.66667,240.05
42879.66667,240.61
42880.66667,241.76
42881.66667,241.71
42885.66667,241.5
42886.66667,241.44
42887.66667,243.36
42888.66667,244.17
42891.66667,243.99
42892.66667,243.21
42893.66667,243.66
42894.66667,243.78
42895.66667,243.41
42898.66667,243.36
42899.66667,244.55
42900.66667,244.24
42901.66667,243.77
42902.66667,242.64
42905.66667,244.66
42906.66667,243.01
42907.66667,242.95
42908.66667,242.84
42909.66667,243.13
42912.66667,243.29
42913.66667,241.33
42914.66667,243.49
42915.66667,241.35
42916.66667,241.8
42919.66667,242.21
42921.66667,242.77
42922.66667,240.55
42923.66667,242.11
42926.66667,242.37
42927.66667,242.19
42928.66667,244.01
42929.66667,244.42
42930.66667,245.56
42933.66667,245.53
42934.66667,245.66
42935.66667,246.99
42936.66667,247.1
42937.66667,246.88
42940.66667,246.82
42941.66667,247.42
42942.66667,247.43
42943.66667,247.2
42944.66667,246.91
42947.66667,246.77
42948.66667,247.32
42949.66667,247.44
42950.66667,246.96
42951.66667,247.41
42954.66667,247.87
42955.66667,247.26
42956.66667,247.25
42957.66667,243.76
42958.66667,244.12
42961.66667,246.54
42962.66667,246.51
42963.66667,246.94
42964.66667,243.09
42965.66667,242.71
42968.66667,242.9
42969.66667,245.44
42970.66667,244.56
42971.66667,243.99
42972.66667,244.56
42975.66667,244.57
42976.66667,244.85
42977.66667,246.01
42978.66667,247.49
42979.66667,247.84
42983.66667,246.06
42984.66667,246.9
42985.66667,246.87
42986.66667,246.58
42989.66667,249.21
42990.66667,250.05
42991.66667,250.17
42992.66667,250.09
42993.66667,249.19
42996.66667,249.72
42997.66667,249.97
42998.66667,250.06
42999.66667,249.39
43000.66667,249.44
43003.66667,248.93
43004.66667,249.08
43005.66667,250.05
43006.66667,250.35
43007.66667,251.23
43010.66667,252.32
43011.66667,252.86
43012.66667,253.16
43013.66667,254.66
43014.66667,254.37
43017.66667,253.95
43018.66667,254.62
43019.66667,255.02
43020.66667,254.64
43021.66667,254.95
43024.66667,255.29
43025.66667,255.47
43026.66667,255.72
43027.66667,255.79
43028.66667,257.11
43031.66667,256.11
43032.66667,256.56
43033.66667,255.29
43034.66667,255.62
43035.66667,257.71
43038.66667,256.75
43039.66667,257.15
43040.66667,257.49
43041.66667,257.59
43042.66667,258.45
43045.66667,258.85
43046.66667,258.67
43047.66667,259.11
43048.66667,258.17
43049.66667,258.09
43052.66667,258.33
43053.66667,257.73
43054.66667,256.44
43055.66667,258.62
43056.66667,257.86
43059.66667,258.3
43060.66667,259.99
43061.66667,259.76
43063.66667,260.36
43066.66667,260.23
43067.66667,262.87
43068.66667,262.71
43069.66667,265.01
43070.66667,264.46
43073.66667,264.14
43074.66667,263.19
43075.66667,263.24
43076.66667,264.07
43077.66667,265.51
43080.66667,266.31
43081.66667,266.78
43082.66667,266.75
43083.66667,265.66
43084.66667,266.51
43087.66667,268.2
43088.66667,267.17
43089.66667,267.03
43090.66667,267.58
43091.66667,267.51
43095.66667,267.19
43096.66667,267.32
43097.66667,267.87
43098.66667,266.86
43102.66667,268.77
43103.66667,270.47
43104.66667,271.61
43105.66667,273.42
43108.66667,273.92
43109.66667,274.54
43110.66667,274.12
43111.66667,276.12
43112.66667,277.92
43116.66667,276.97
43117.66667,279.61
43118.66667,279.14
43119.66667,280.41
43122.66667,282.69
43123.66667,283.29
43124.66667,283.18
43125.66667,283.3
43126.66667,286.58
43129.66667,284.68
43130.66667,281.76
43131.66667,281.9
43132.66667,281.58
43133.66667,275.45
43136.66667,263.93
43137.66667,269.13
43138.66667,267.67
43139.66667,257.63
43140.66667,261.5
43143.66667,265.34
43144.66667,266
43145.66667,269.59
43146.66667,273.03
43147.66667,273.11
43151.66667,271.4
43152.66667,270.05
43153.66667,270.4
43154.66667,274.71
43157.66667,277.9
43158.66667,274.43
43159.66667,271.65
43160.66667,267.7
43161.66667,269.08
43164.66667,272.19
43165.66667,272.88
43166.66667,272.78
43167.66667,274.1
43168.66667,278.87
43171.66667,278.52
43172.66667,276.72
43173.66667,275.3
43174.66667,275
43175.66667,274.2
43178.66667,270.49
43179.66667,270.95
43180.66667,270.43
43181.66667,263.67
43182.66667,258.05
43185.66667,265.11
43186.66667,260.6
43187.66667,259.83
43188.66667,263.15
43192.66667,257.47
43193.66667,260.77
43194.66667,263.56
43195.66667,265.64
43196.66667,259.72
43199.66667,261
43200.66667,265.15
43201.66667,263.76
43202.66667,265.93
43203.66667,265.15
43206.66667,267.33
43207.66667,270.19
43208.66667,270.39
43209.66667,268.89
43210.66667,266.61
43213.66667,266.57
43214.66667,262.98
43215.66667,263.63
43216.66667,266.31
43217.66667,266.56
43220.66667,264.51
43221.66667,264.98
43222.66667,263.2
43223.66667,262.62
43224.66667,266.02
43227.66667,266.92
43228.66667,266.92
43229.66667,269.5
43230.66667,272.02
43231.66667,272.85
43234.66667,272.98
43235.66667,271.1
43236.66667,272.24
43237.66667,272.01
43238.66667,271.33
43241.66667,273.37
43242.66667,272.61
43243.66667,273.36
43244.66667,272.8
43245.66667,272.15
43249.66667,269.02
43250.66667,272.61
43251.66667,270.94
43252.66667,273.6
43255.66667,274.9
43256.66667,275.1
43257.66667,277.4
43258.66667,277.37
43259.66667,278.19
43262.66667,278.56
43263.66667,278.92
43264.66667,278.03
43265.66667,278.73
43266.66667,277.13
43269.66667,276.56
43270.66667,275.5
43271.66667,275.97
43272.66667,274.24
43273.66667,274.74
43276.66667,271
43277.66667,271.6
43278.66667,269.35
43279.66667,270.89
43280.66667,271.28
43283.66667,271.86
43284.54167,270.9
43286.66667,273.11
43287.66667,275.42
43290.66667,277.9
43291.66667,278.9
43292.66667,276.86
43293.66667,279.37
43294.66667,279.59
43297.66667,279.34
43298.66667,280.47
43299.66667,281.06
43300.66667,280
43301.66667,279.68
43304.66667,280.2
43305.66667,281.61
43306.66667,284.01
43307.66667,283.34
43308.66667,281.42
43311.66667,279.95
43312.66667,281.33
43313.66667,280.86
43314.66667,282.39
43315.66667,283.6
43318.66667,284.64
43319.66667,285.58
43320.66667,285.46
43321.66667,285.07
43322.66667,283.16
43325.66667,282.1
43326.66667,283.9
43327.66667,281.78
43328.66667,284.06
43329.66667,285.06
43332.66667,285.67
43333.66667,286.34
43334.66667,286.17
43335.66667,285.79
43336.66667,287.51
43339.66667,289.78
43340.66667,289.92
43341.66667,291.48
43342.66667,290.3
43343.66667,290.31
43347.66667,289.81
43348.66667,289.03
43349.66667,288.16
43350.66667,287.6
43353.66667,288.1
43354.66667,289.05
43355.66667,289.12
43356.66667,290.83
43357.66667,290.88
43360.66667,289.34
43361.66667,290.91
43362.66667,291.22
43363.66667,293.58
43364.66667,291.99
43367.66667,291.02
43368.66667,290.75
43369.66667,289.88
43370.66667,290.69
43371.66667,290.72
43374.66667,291.73
43375.66667,291.56
43376.66667,291.72
43377.66667,289.44
43378.66667,287.82
43381.66667,287.82
43382.66667,287.4
43383.66667,278.3
43384.66667,272.17
43385.66667,275.95
43388.66667,274.4
43389.66667,280.4
43390.66667,280.45
43391.66667,276.4
43392.66667,276.25
43395.66667,275.01
43396.66667,273.61
43397.66667,265.32
43398.66667,270.08
43399.66667,265.33
43402.66667,263.86
43403.66667,267.77
43404.66667,270.63
43405.66667,273.51
43406.66667,271.89
43409.66667,273.39
43410.66667,275.12
43411.66667,281.01
43412.66667,280.5
43413.66667,277.76
43416.66667,272.57
43417.66667,272.06
43418.66667,270.2
43419.66667,273.02
43420.66667,273.73
43423.66667,269.1
43424.66667,264.12
43425.66667,265.02
43427.54167,263.25
43430.66667,267.5
43431.66667,268.4
43432.66667,274.58
43433.66667,273.98
43434.66667,275.65
43437.66667,279.3
43438.66667,270.25
43440.66667,269.84
43441.66667,263.57
43444.66667,264.07
43445.66667,264.13
43446.66667,265.46
43447.66667,265.37
43448.66667,260.47
43451.66667,255.36
43452.66667,255.08
43453.66667,251.26
43454.66667,247.17
43455.66667,240.7
43458.54167,234.34
43460.66667,246.18
43461.66667,248.07
43462.66667,247.75
43465.66667,249.92
43467.66667,250.18
43468.66667,244.21
43469.66667,252.39
43472.66667,254.38
43473.66667,256.77
43474.66667,257.97
43475.66667,258.88
43476.66667,258.98
43479.66667,257.4
43480.66667,260.35
43481.66667,260.98
43482.66667,262.96
43483.66667,266.46
43487.66667,262.86
43488.66667,263.41
43489.66667,263.55
43490.66667,265.78
43493.66667,263.76
43494.66667,263.41
43495.66667,267.58
43496.66667,269.93
43497.66667,270.06
43500.66667,271.96
43501.66667,273.1
43502.66667,272.74
43503.66667,270.14
43504.66667,270.47
43507.66667,270.62
43508.66667,274.1
43509.66667,274.99
43510.66667,274.38
43511.66667,277.37
43515.66667,277.85
43516.66667,278.41
43517.66667,277.42
43518.66667,279.14
43521.66667,279.52
43522.66667,279.32
43523.66667,279.2
43524.66667,278.68
43525.66667,280.42
43528.66667,279.4
43529.66667,279.02
43530.66667,277.33
43531.66667,275.01
43532.66667,274.46
43535.66667,278.44
43536.66667,279.49
43537.66667,281.34
43538.66667,281.16
43539.66667,281.31
43542.66667,282.33
43543.66667,282.4
43544.66667,281.55
43545.66667,284.73
43546.66667,279.25
43549.66667,279.04
43550.66667,281.12
43551.66667,279.65
43552.66667,280.71
43553.66667,282.48
43556.66667,285.83
43557.66667,285.97
43558.66667,286.42
43559.66667,287.18
43560.66667,288.57
43563.66667,288.79
43564.66667,287.31
43565.66667,288.29
43566.66667,288.21
43567.66667,290.16
43570.66667,289.97
43571.66667,290.16
43572.66667,289.45
43573.66667,290.02
43577.66667,290.27
43578.66667,292.88
43579.66667,292.23
43580.66667,292.05
43581.66667,293.41
43584.66667,293.87
43585.66667,294.02
43586.66667,291.81
43587.66667,291.18
43588.66667,294.03
43591.66667,292.82
43592.66667,287.93
43593.66667,287.53
43594.66667,286.66
43595.66667,288.1
43598.66667,280.86
43599.66667,283.4
43600.66667,285.06
43601.66667,287.7
43602.66667,285.84
43605.66667,283.95
43606.66667,286.51
43607.66667,285.63
43608.66667,282.14
43609.66667,282.78
43613.66667,280.15
43614.66667,278.27
43615.66667,279.03
43616.66667,275.27
43619.66667,274.57
43620.66667,280.53
43621.66667,282.96
43622.66667,284.8
43623.66667,287.65
43626.66667,288.97
43627.66667,288.9
43628.66667,288.39
43629.66667,289.58
43630.66667,289.26
43633.66667,289.37
43634.66667,292.4
43635.66667,293.06
43636.66667,295.86
43637.66667,294
43640.66667,293.64
43641.66667,290.76
43642.66667,290.47
43643.66667,291.5
43644.66667,293
43647.66667,295.66
43648.66667,296.43
43649.54167,298.8
43651.66667,298.46
43654.66667,296.82
43655.66667,297.19
43656.66667,298.61
43657.66667,299.31
43658.66667,300.65
43661.66667,300.75
43662.66667,299.71
43663.66667,297.74
43664.66667,298.83
43665.66667,297.17
43668.66667,297.9
43669.66667,300.03
43670.66667,301.44
43671.66667,300
43672.66667,302.01
43675.66667,301.46
43676.66667,300.72
43677.66667,297.43
43678.66667,294.84
43679.66667,292.62
43682.66667,283.82
43683.66667,287.8
43684.66667,287.97
43685.66667,293.62
43686.66667,291.62
43689.66667,288.07
43690.66667,292.55
43691.66667,283.9
43692.66667,284.65
43693.66667,288.85
43696.66667,292.33
43697.66667,290.09
43698.66667,292.45
43699.66667,292.36
43700.66667,284.85
43703.66667,288
43704.66667,286.87
43705.66667,288.89
43706.66667,292.58
43707.66667,292.45
43711.66667,290.74
43712.66667,294.04
43713.66667,297.82
43714.66667,298.05
43717.66667,298.2
43718.66667,298.13
43719.66667,300.25
43720.66667,301.29
43721.66667,301.09
43724.66667,300.16
43725.66667,300.92
43726.66667,301.1
43727.66667,301.08
43728.66667,298.28
43731.66667,298.21
43732.66667,295.87
43733.66667,297.62
43734.66667,297
43735.66667,295.4
43738.66667,296.77
43739.66667,293.24
43740.66667,288.06
43741.66667,290.42
43742.66667,294.35
43745.66667,293.08
43746.66667,288.53
43747.66667,291.27
43748.66667,293.24
43749.66667,296.28
43752.66667,295.95
43753.66667,298.88
43754.66667,298.4
43755.66667,299.28
43756.66667,297.97
43759.66667,299.99
43760.66667,299.01
43761.66667,299.88
43762.66667,300.37
43763.66667,301.6
43766.66667,303.3
43767.66667,303.21
43768.66667,304.14
43769.66667,303.33
43770.66667,306.14
43773.66667,307.37
43774.66667,307.03
43775.66667,307.1
43776.66667,308.18
43777.66667,308.94
43780.66667,308.35
43781.66667,309
43782.66667,309.1
43783.66667,309.55
43784.66667,311.79
43787.66667,312.02
43788.66667,311.93
43789.66667,310.77
43790.66667,310.27
43791.66667,310.96
43794.66667,313.37
43795.66667,314.08
43796.66667,315.48
43798.54167,314.31
43801.66667,311.64
43802.66667,309.55
43803.66667,311.46
43804.66667,312.02
43805.66667,314.87
43808.66667,313.88
43809.66667,313.53
43810.66667,314.42
43811.66667,317.13
43812.66667,317.32
43815.66667,319.5
43816.66667,319.57
43817.66667,319.59
43818.66667,320.9
43819.66667,320.73
43822.66667,321.22
43823.54167,321.23
43825.66667,322.94
43826.66667,322.86
43829.66667,321.08
43830.66667,321.86
43832.66667,324.87
43833.66667,322.41
43836.66667,323.64
43837.66667,322.73
43838.66667,324.45
43839.66667,326.65
43840.66667,325.71
43843.66667,327.95
43844.66667,327.45
43845.66667,328.19
43846.66667,330.92
43847.66667,331.95
43851.66667,331.3
43852.66667,331.34
43853.66667,331.72
43854.66667,328.77
43857.66667,323.5
43858.66667,326.89
43859.66667,326.62
43860.66667,327.68
43861.66667,321.73
43864.66667,324.12
43865.66667,329.06
43866.66667,332.86
43867.66667,333.98
43868.66667,332.2
43871.66667,334.68
43872.66667,335.26
43873.66667,337.42
43874.66667,337.06
43875.66667,337.6
43879.66667,336.73
43880.66667,338.34
43881.66667,336.95
43882.66667,333.48
43885.66667,322.42
43886.66667,312.65
43887.66667,311.5
43888.66667,297.51
43889.66667,296.26
43892.66667,309.09
43893.66667,300.24
43894.66667,312.86
43895.66667,302.46
43896.66667,297.46
43899.66667,274.23
43900.66667,288.42
43901.66667,274.36
43902.66667,248.11
43903.66667,269.32
43906.66667,239.85
43907.66667,252.8
43908.66667,240
43909.66667,240.51
43910.66667,228.8
43913.66667,222.95
43914.66667,243.15
43915.66667,246.79
43916.66667,261.2
43917.66667,253.42
43920.66667,261.65
43921.66667,257.75
43922.66667,246.15
43923.66667,251.83
43924.66667,248.19
43927.66667,264.86
43928.66667,265.13
43929.66667,274.03
43930.66667,278.2
43934.66667,275.66
43935.66667,283.79
43936.66667,277.76
43937.66667,279.1
43938.66667,286.64
43941.66667,281.59
43942.66667,273.04
43943.66667,279.1
43944.66667,279.08
43945.66667,282.97
43948.66667,287.05
43949.66667,285.73
43950.66667,293.21
43951.66667,290.48
43952.66667,282.79
43955.66667,283.57
43956.66667,286.19
43957.66667,284.25
43958.66667,287.68
43959.66667,292.44
43962.66667,292.5
43963.66667,286.67
43964.66667,281.6
43965.66667,284.97
43966.66667,286.28
43969.66667,295
43970.66667,291.97
43971.66667,296.93
43972.66667,294.88
43973.66667,295.44
43977.66667,299.08
43978.66667,303.53
43979.66667,302.97
43980.66667,304.32
43983.66667,305.55
43984.66667,308.08
43985.66667,312.18
43986.66667,311.36
43987.66667,319.34
43990.66667,323.2
43991.66667,320.79
43992.66667,319
43993.66667,300.61
43994.66667,304.21
43997.66667,307.05
43998.66667,312.96
43999.66667,311.66
44000.66667,311.78
44001.66667,308.64
44004.66667,310.62
44005.66667,312.05
44006.66667,304.09
44007.66667,307.35
44008.66667,300.05
44011.66667,304.46
44012.66667,308.36
44013.66667,310.52
44014.66667,312.23
44018.66667,317.05
44019.66667,313.78
44020.66667,316.18
44021.66667,314.38
44022.66667,317.59
44025.66667,314.84
44026.66667,318.92
44027.66667,321.85
44028.66667,320.79
44029.66667,321.72
44032.66667,324.32
44033.66667,325.01
44034.66667,326.86
44035.66667,322.96
44036.66667,320.88
44039.66667,323.22
44040.66667,321.17
44041.66667,325.12
44042.66667,323.96
44043.66667,326.52
44046.66667,328.79
44047.66667,330.06
44048.66667,332.11
44049.66667,334.33
44050.66667,334.57
44053.66667,335.57
44054.66667,332.8
44055.66667,337.44
44056.66667,336.83
44057.66667,336.84
44060.66667,337.91
44061.66667,338.64
44062.66667,337.23
44063.66667,338.28
44064.66667,339.48
44067.66667,342.92
44068.66667,344.12
44069.66667,347.57
44070.66667,348.33
44071.66667,350.58
44074.66667,349.31
44075.66667,352.6
44076.66667,357.7
44077.66667,345.39
44078.66667,342.57
44082.66667,333.21
44083.66667,339.79
44084.66667,333.89
44085.66667,334.06
44088.66667,338.46
44089.66667,340.17
44090.66667,338.82
44091.66667,335.84
44092.66667,330.65
44095.66667,326.97
44096.66667,330.3
44097.66667,322.64
44098.66667,323.5
44099.66667,328.73
44102.66667,334.19
44103.66667,332.37
44104.66667,334.89
44105.66667,337.04
44106.66667,333.84
44109.66667,339.76
44110.66667,334.93
44111.66667,340.76
44112.66667,343.78
44113.66667,346.85
44116.66667,352.43
44117.66667,350.13
44118.66667,347.93
44119.66667,347.5
44120.66667,347.29
44123.66667,342.01
44124.66667,343.38
44125.66667,342.73
44126.66667,344.61
44127.66667,345.78
44130.66667,339.39
44131.66667,338.22
44132.66667,326.66
44133.66667,329.98
44134.66667,326.54
44137.66667,330.2
44138.66667,336.03
44139.66667,343.54
44140.66667,350.24
44141.66667,350.16
44144.66667,354.56
44145.66667,354.04
44146.66667,356.67
44147.66667,353.21
44148.66667,358.1
44151.66667,362.57
44152.66667,360.62
44153.66667,356.28
44154.66667,357.78
44155.66667,355.33
44158.66667,357.46
44159.66667,363.22
44160.66667,362.66
44162.54167,363.67
44165.66667,362.06
44166.66667,366.02
44167.66667,366.79
44168.66667,366.69
44169.66667,369.85
44172.66667,369.09
44173.66667,370.17
44174.66667,366.85
44175.66667,366.73
44176.66667,366.3
44179.66667,364.66
44180.66667,369.59
44181.66667,370.17
44182.66667,372.24
44183.66667,369.18
44186.66667,367.86
44187.66667,367.24
44188.66667,367.57
44189.54167,369
44193.66667,372.17
44194.66667,371.46
44195.66667,371.99
